v_cmd,t,omega_m,enc1_pos,q_A
14.777777777777779,0.20213874999899417,14.622086524963379,0.8817151188850403,0.5241014957427979
14.777777777777779,0.21462841698667035,14.484916687011719,0.9270476698875427,0.7985134124755859
14.777777777777779,0.22677966702030972,14.746757507324219,0.9709201455116272,0.43615424633026123
14.777777777777779,0.23898954200558364,14.995706558227539,0.014548070728778839,0.16333851218223572
14.777777777777779,0.2515684590325691,14.843916893005371,0.06016414240002632,0.34793657064437866
14.777777777777779,0.26317316701170057,14.674317359924316,0.10193311423063278,0.3799232244491577
14.777777777777779,0.276020375022199,14.5565824508667,0.1480361372232437,0.6417270302772522
14.777777777777779,0.288141208991874,14.635759353637695,0.19196508824825287,0.5986493825912476
14.777777777777779,0.3007175840320997,14.954941749572754,0.23705115914344788,0.2572322487831116
14.777777777777779,0.31316020898520947,15.118782043457031,0.28140026330947876,0.06713862717151642
14.777777777777779,0.32544700003927574,14.837072372436523,0.32531628012657166,0.1630670130252838
14.777777777777779,0.33783108403440565,14.594329833984375,0.36967357993125916,0.6684203147888184
14.777777777777779,0.3502640420338139,14.543464660644531,0.41307303309440613,0.6804448366165161
14.777777777777779,0.3626839999924414,14.847430229187012,0.45718318223953247,0.3834801912307739
14.777777777777779,0.3774661250063218,15.137497901916504,0.5101364850997925,0.07108188420534134
14.777777777777779,0.3899303750367835,14.854074478149414,0.556644856929779,0.25921630859375
14.777777777777779,0.40421520901145414,14.625444412231445,0.6083768010139465,0.586922824382782
14.777777777777779,0.4203775420319289,14.625492095947266,0.6647700667381287,0.5717266798019409
14.777777777777779,0.4331013340270147,14.9424409866333,0.7113137245178223,0.3650183081626892
14.777777777777779,0.4458792090299539,15.142416000366211,0.7575486302375793,0.002430762629956007
14.777777777777779,0.4606817500316538,14.755209922790527,0.8119116425514221,0.3802153468132019
14.777777777777779,0.47608058399055153,14.533135414123535,0.8791084289550781,0.6163119673728943
14.777777777777779,0.49616058403626084,14.770492553710938,0.9386391043663025,0.3883019685745239
14.777777777777779,0.5092926250072196,14.99623966217041,0.9841589331626892,0.21585619449615479
14.777777777777779,0.5217447500326671,14.864883422851562,0.028553005307912827,0.28602731227874756
14.777777777777779,0.5344310000073165,14.639638900756836,0.07425770163536072,0.5612164735794067
14.777777777777779,0.5474050840130076,14.480470657348633,0.12284518033266068,0.7006877660751343
14.777777777777779,0.5605556250084192,14.618732452392578,0.16873040795326233,0.590644121170044
14.777777777777779,0.5734949170146137,14.947493553161621,0.21522584557533264,0.27777165174484253
14.777777777777779,0.5880448340321891,14.853311538696289,0.2677539885044098,0.3784920871257782
14.777777777777779,0.6019137920229696,14.613136291503906,0.31795212626457214,0.5895001292228699
14.777777777777779,0.6156584999989718,14.44979476928711,0.3673175573348999,0.8301679491996765
14.777777777777779,0.6323657500324771,14.858784675598145,0.42470240592956543,0.38145288825035095
14.777777777777779,0.6459930000128224,15.132669448852539,0.47447845339775085,0.02325539104640484
14.777777777777779,0.6590660840156488,14.85993480682373,0.5219700932502747,0.25875580310821533
14.777777777777779,0.6755728750140406,14.586844444274902,0.581215500831604,0.6799783706665039
14.777777777777779,0.6958765840390697,14.724482536315918,0.6565949320793152,0.4694504141807556
14.777777777777779,0.7113286250387318,15.09998607635498,0.7108522057533264,0.15196001529693604
14.777777777777779,0.72495720902225,14.905046463012695,0.7600841522216797,0.2961803376674652
14.777777777777779,0.7381889590178616,14.625101089477539,0.808597981929779,0.580809473991394
14.777777777777779,0.7519679589895532,14.476543426513672,0.8582145571708679,0.7341078519821167
14.777777777777779,0.7669420840102248,14.840776443481445,0.9113101363182068,0.4365558624267578
14.777777777777779,0.78073012502864,15.127711296081543,0.9586456418037415,0.05827703699469566
14.777777777777779,0.7935227500274777,14.821074485778809,0.004200079943984747,0.37659144401550293
14.777777777777779,0.8058584590326063,14.621810913085938,0.04847055301070213,0.5386759042739868
14.777777777777779,0.8187128340359777,14.48877239227295,0.09468593448400497,0.78560471534729
14.777777777777779,0.8315906670177355,14.73483943939209,0.14153499901294708,0.46898767352104187
14.777777777777779,0.845461625023745,15.0670804977417,0.19287928938865662,0.11867546290159225
14.777777777777779,0.8591679590172134,14.894306182861328,0.24278581142425537,0.2652360200881958
14.777777777777779,0.8720937090110965,14.643098831176758,0.28851228952407837,0.5299325585365295
14.777777777777779,0.8881554999970831,14.512046813964844,0.34689512848854065,0.7663804292678833
14.777777777777779,0.9159358339966275,15.145682334899902,0.443043053150177,0.017080524936318398
14.777777777777779,0.9289078750298359,14.718427658081055,0.5175135731697083,0.37061676383018494
14.777777777777779,0.950022250006441,14.50536823272705,0.5714953541755676,0.6437944769859314
14.777777777777779,0.9657317090313882,15.003353118896484,0.6432637572288513,0.17445945739746094
14.777777777777779,0.9841324590379372,15.18460750579834,0.6881380081176758,0.016636617481708527
14.777777777777779,0.9969754170160741,14.872725486755371,0.7335134148597717,0.22644542157649994
14.777777777777779,1.0101764590363018,14.66459846496582,0.7833703756332397,0.47980380058288574
14.777777777777779,1.0233777500106953,14.503264427185059,0.8297243714332581,0.8045894503593445
14.777777777777779,1.0391104170121253,14.947178840637207,0.8850785493850708,0.243866428732872
14.777777777777779,1.0540146669954993,15.096718788146973,0.9376204609870911,0.07560300827026367
14.777777777777779,1.0667395840282552,14.69533920288086,0.9986231327056885,0.3780643939971924
14.777777777777779,1.0841739170136862,14.534085273742676,0.0474790520966053,0.6135315895080566
14.777777777777779,1.101316084037535,14.686062812805176,0.10798970609903336,0.5025097131729126
14.777777777777779,1.1209040420362726,15.195934295654297,0.17862309515476227,-0.03508911281824112
14.777777777777779,1.1330799169954844,14.856032371520996,0.222497820854187,0.2633028030395508
14.777777777777779,1.1492572920396924,14.591376304626465,0.28149640560150146,0.6108595132827759
14.777777777777779,1.1659461670205928,14.589922904968262,0.341208279132843,0.610029399394989
14.777777777777779,1.1817470419919118,14.971405029296875,0.39605313539505005,0.21033212542533875
14.777777777777779,1.1996468339930288,14.827186584472656,0.4605996012687683,0.2881990075111389
14.777777777777779,1.2125799999921583,14.637105941772461,0.5063071846961975,0.5851399898529053
14.777777777777779,1.2252099170000292,14.51605224609375,0.5542613863945007,0.7760236263275146
14.777777777777779,1.238554292009212,14.841943740844727,0.5991809964179993,0.3174501657485962
14.777777777777779,1.2504780840245076,15.077092170715332,0.6426161527633667,0.10071098059415817
14.777777777777779,1.2637195840361528,14.915861129760742,0.6901953816413879,0.1856788843870163
14.777777777777779,1.2769022500142455,14.693251609802246,0.7377431392669678,0.5390823483467102
14.777777777777779,1.2905049590044655,14.516321182250977,0.7879248857498169,0.7205681800842285
14.777777777777779,1.3051802919944748,14.771574020385742,0.8396835923194885,0.4268861711025238
14.777777777777779,1.3186543339979835,15.024510383605957,0.8865805268287659,0.17346271872520447
14.777777777777779,1.3313301670132205,14.832198143005371,0.9351536631584167,0.33731982111930847
14.777777777777779,1.3479408750426956,14.626286506652832,0.9927423596382141,0.532864511013031
14.777777777777779,1.3607523340033367,14.49551010131836,0.03944402560591698,0.7711213827133179
14.777777777777779,1.3740002090344205,14.818437576293945,0.08578303456306458,0.38247668743133545
14.777777777777779,1.3857079170411453,15.032759666442871,0.1286374032497406,0.16059036552906036
14.777777777777779,1.3985824169940315,14.88624095916748,0.17551228404045105,0.26943841576576233
14.777777777777779,1.4123500420246273,14.639585494995117,0.22389233112335205,0.5586153864860535
14.777777777777779,1.425541125005111,14.497036933898926,0.2715727686882019,0.7855915427207947
14.777777777777779,1.439055584021844,14.788158416748047,0.32066425681114197,0.430511474609375
14.777777777777779,1.45345495903166,15.119935989379883,0.3720359802246094,0.08798006176948547
14.777777777777779,1.4663777920068242,14.927328109741211,0.41709867119789124,0.21989405155181885
14.777777777777779,1.4798264169949107,14.630486488342285,0.4651228189468384,0.4902369976043701
14.777777777777779,1.4931492499890737,14.448626518249512,0.5127354264259338,0.7742335200309753
14.777777777777779,1.5069512500194833,14.719273567199707,0.5626524090766907,0.5179553627967834
14.777777777777779,1.5252505000098608,15.146102905273438,0.6310034394264221,0.05454489588737488
14.777777777777779,1.5390109170111828,14.846888542175293,0.6770730018615723,0.1708192527294159
14.777777777777779,1.5525110840098932,14.618559837341309,0.7269940376281738,0.5740261077880859
14.777777777777779,1.5657459590001963,14.669471740722656,0.7776726484298706,0.5129235982894897
14.777777777777779,1.5802659170003608,14.948812484741211,0.8284280300140381,0.246071457862854
14.777777777777779,1.5939204170135781,15.093531608581543,0.8756529092788696,0.0598946288228035
14.777777777777779,1.6078053750097752,14.768898010253906,0.9278137683868408,0.3075796365737915
14.777777777777779,1.6221504590357654,14.562053680419922,0.9768468737602234,0.6402996182441711
14.777777777777779,1.6358255000086501,14.630767822265625,0.02621077001094818,0.6681436896324158
14.777777777777779,1.6493238339899108,14.941802978515625,0.07504831254482269,0.2908324599266052
14.777777777777779,1.6628220840357244,15.00688362121582,0.12544195353984833,0.22320400178432465
14.777777777777779,1.6771537500317208,14.712322235107422,0.17798322439193726,0.43202194571495056
14.777777777777779,1.6918292500195093,14.559343338012695,0.22989436984062195,0.6251875162124634
14.777777777777779,1.7056257500080392,14.629756927490234,0.276838481426239,0.635758101940155
14.777777777777779,1.728305917000398,15.091287612915039,0.35908013582229614,0.0717882439494133
14.777777777777779,1.7409721669973806,14.791152954101562,0.4038144052028656,0.24533480405807495
14.777777777777779,1.7548763750237413,14.57569408416748,0.4541734457015991,0.6162593364715576
14.777777777777779,1.7685832920251414,14.614983558654785,0.5006436109542847,0.6348000764846802
14.777777777777779,1.7825669170124456,14.954288482666016,0.5514532923698425,0.3209574818611145
14.777777777777779,1.7951530840364285,15.13319206237793,0.5976707339286804,0.03163282200694084
14.777777777777779,1.8094231249997392,14.8141450881958,0.6475730538368225,0.28387975692749023
14.777777777777779,1.8225541670108214,14.616703987121582,0.6948504447937012,0.5837152004241943
14.777777777777779,1.8356138750095852,14.6149263381958,0.7416754961013794,0.6598727703094482
14.777777777777779,1.8487871250254102,14.953075408935547,0.7888786196708679,0.24871382117271423
14.777777777777779,1.861776792036835,15.150156021118164,0.83636873960495,0.012950326316058636
14.777777777777779,1.875457959016785,14.770263671875,0.887397050857544,0.2218099683523178
14.777777777777779,1.889962834015023,14.5645170211792,0.9374817609786987,0.6095418930053711
14.777777777777779,1.9110739169991575,14.725480079650879,0.014001660980284214,0.5063636898994446
14.777777777777779,1.9256428339867853,15.059721946716309,0.0640997663140297,0.14647018909454346
14.777777777777779,1.9400723340222612,14.779335975646973,0.13630343973636627,0.36272573471069336
14.777777777777779,1.9592805840075016,14.57000732421875,0.1892470270395279,0.5683644413948059
14.777777777777779,1.9758342090062797,14.635968208312988,0.2442774474620819,0.6240594983100891
14.777777777777779,1.9888625839957967,14.999401092529297,0.2905740737915039,0.1311986893415451
14.777777777777779,2.0016321670264006,14.97214126586914,0.33673298358917236,0.2674766480922699
14.777777777777779,2.0141744590364397,14.767001152038574,0.38122862577438354,0.2588760256767273
14.777777777777779,2.026996375003364,14.545255661010742,0.4267188310623169,0.6789939403533936
14.777777777777779,2.040917125006672,14.613306999206543,0.4761728048324585,0.6531498432159424
14.777777777777779,2.053533583995886,14.958611488342285,0.5218234658241272,0.2801528573036194
14.777777777777779,2.0660361670306884,15.107857704162598,0.5661830902099609,0.12647363543510437
14.777777777777779,2.0789341250201687,14.817560195922852,0.6131533980369568,0.18642890453338623
14.777777777777779,2.0922509590163827,14.608724594116211,0.6606823205947876,0.597923219203949
14.777777777777779,2.106825500028208,14.6850004196167,0.7135580778121948,0.5111583471298218
14.777777777777779,2.1204691249877214,14.980246543884277,0.7617085576057434,0.2690977454185486
14.777777777777779,2.133957249985542,15.076401710510254,0.8107277154922485,0.11348871886730194
14.777777777777779,2.146613334014546,14.813931465148926,0.8562169075012207,0.232532799243927
14.777777777777779,2.159667083993554,14.584144592285156,0.9020981192588806,0.6195946335792542
14.777777777777779,2.1716590000432916,14.550585746765137,0.944520890712738,0.6477253437042236
14.777777777777779,2.183688541990705,14.84199333190918,0.9877985715866089,0.3652958273887634
14.777777777777779,2.196251959016081,15.115056991577148,0.03380843251943588,0.03509945049881935
