v_cmd,t,omega_m,enc1_pos,q_A
32.0,1.370451166993007,32.14511489868164,0.4863645136356354,1.738342046737671
32.0,1.385305083997082,32.01352310180664,0.6056974530220032,1.9511908292770386
32.0,1.3986194169847295,32.14910125732422,0.712975263595581,1.7529585361480713
32.0,1.4104056669748388,31.81281280517578,0.8200709819793701,2.0981874465942383
32.0,1.4230333339655772,32.03569793701172,0.9373703002929688,1.9051272869110107
32.0,1.4359801249811426,31.957107543945312,0.05151931196451187,1.9615458250045776
32.0,1.4490709999809042,32.02214050292969,0.15261180698871613,1.9376577138900757
32.0,1.4615747499628924,32.14560317993164,0.26698067784309387,1.8507307767868042
32.0,1.4737689589965157,31.730911254882812,0.3726336359977722,2.0534098148345947
32.0,1.4861825839616358,32.04658889770508,0.4812866747379303,1.881600260734558
32.0,1.4987401249818504,31.96041488647461,0.5968424677848816,1.9412686824798584
32.0,1.5109283339697868,32.0632209777832,0.6957343220710754,1.8677705526351929
32.0,1.5242669999715872,32.19638442993164,0.8133075833320618,1.733555555343628
32.0,1.5371519589680247,31.879770278930664,0.9304078817367554,2.019247055053711
32.0,1.551095417002216,32.07474899291992,0.053112905472517014,1.8514580726623535
32.0,1.5640624999650754,31.82532501220703,0.16103479266166687,1.9811986684799194
32.0,1.5785002499469556,32.13296127319336,0.2963133454322815,1.7421369552612305
32.0,1.5927795419702306,32.02648162841797,0.4189830720424652,1.8448090553283691
32.0,1.6075336249778047,32.15455627441406,0.5488975048065186,1.7861850261688232
32.0,1.6206765419919975,32.15928649902344,0.6489071249961853,1.8120921850204468
32.0,1.6337824999936856,32.013912200927734,0.7814012169837952,1.863614559173584
32.0,1.6484564999700524,32.17779541015625,0.8963579535484314,1.7392303943634033
32.0,1.6608759589726105,31.7392520904541,0.008792165666818619,2.1296799182891846
32.0,1.6734990839613602,32.027767181396484,0.11452606320381165,1.8045682907104492
32.0,1.686011666955892,32.09450912475586,0.22189925611019135,1.8267011642456055
32.0,1.6984355419990607,32.097869873046875,0.3371012210845947,1.916311502456665
32.0,1.7109385840012692,32.08161163330078,0.44276124238967896,1.7613285779953003
32.0,1.7238639169954695,31.6906681060791,0.5591807961463928,2.109018325805664
32.0,1.7365647919941694,32.035186767578125,0.6623398661613464,1.8869144916534424
32.0,1.7500959589960985,31.979782104492188,0.7850846648216248,1.859778642654419
32.0,1.7635387089685537,32.10844039916992,0.8997183442115784,1.8154230117797852
32.0,1.7758715839590877,32.1401252746582,0.016622504219412804,1.723591685295105
32.0,1.7896089589921758,31.79409408569336,0.13118501007556915,2.0198066234588623
32.0,1.8045588749810122,32.032310485839844,0.26641562581062317,1.8344486951828003
32.0,1.818229166965466,31.710012435913086,0.3804100453853607,2.1093287467956543
32.0,1.8334085419774055,31.991058349609375,0.5161275863647461,1.878007411956787
32.0,1.8468559999600984,31.604305267333984,0.6262291073799133,2.2247438430786133
32.0,1.860316584003158,31.999406814575195,0.7428605556488037,1.976684331893921
32.0,1.8735923749627545,32.04378128051758,0.8656402826309204,1.7562493085861206
32.0,1.8872564169578254,31.959802627563477,0.9838445782661438,1.9184339046478271
32.0,1.9001645419630222,32.06058120727539,0.10010439157485962,1.8025667667388916
32.0,1.9137407499947585,31.779497146606445,0.21619097888469696,2.0608699321746826
32.0,1.9280063339974731,32.06816864013672,0.338911235332489,1.8780694007873535
32.0,1.9422143339761533,31.760147094726562,0.4599702060222626,2.0522661209106445
32.0,1.9556604999816045,32.0615348815918,0.5860241055488586,1.870609998703003
32.0,1.9692775000003166,31.93545150756836,0.7001933455467224,1.9825972318649292
32.0,1.98485983395949,32.107486724853516,0.832766592502594,1.7791794538497925
32.0,1.9996882919804193,31.99888038635254,0.9679877758026123,1.9313900470733643
32.0,2.013164916948881,32.08665466308594,0.09025666862726212,1.8973753452301025
32.0,2.0270729589974508,32.12901306152344,0.19164809584617615,1.8422406911849976
32.0,2.0393294999958016,31.75765609741211,0.3036223351955414,2.083226203918457
32.0,2.0518126669921912,31.994041442871094,0.4123595356941223,1.9124940633773804
32.0,2.0636931249755435,31.833656311035156,0.5132254362106323,2.023892879486084
32.0,2.076177374983672,32.042701721191406,0.618615448474884,1.972736120223999
32.0,2.0890159589471295,32.12561798095703,0.7349113821983337,1.8984394073486328
32.0,2.102325708954595,31.81665802001953,0.8613899350166321,2.1559197902679443
32.0,2.1169963339925744,31.950376510620117,0.986865758895874,1.9560561180114746
32.0,2.1323807919980027,31.646791458129883,0.11702904850244522,2.2112784385681152
32.0,2.1451565419556573,32.06306838989258,0.22430118918418884,1.9533737897872925
32.0,2.1579360839677975,31.90396499633789,0.335979163646698,1.9397848844528198
32.0,2.170468666998204,32.15863037109375,0.44530758261680603,1.898504614830017
32.0,2.1828268339741044,32.09027862548828,0.552547037601471,1.79563570022583
32.0,2.1943614589981735,31.733753204345703,0.6458914875984192,2.1125965118408203
32.0,2.206751041987445,32.182010650634766,0.757282018661499,1.8467726707458496
32.0,2.219176708953455,32.10976791381836,0.8682024478912354,1.7700461149215698
32.0,2.231687041989062,31.989843368530273,0.9805430769920349,1.989134669303894
32.0,2.2437278750003316,31.99989891052246,0.08978372067213058,1.8266019821166992
32.0,2.2564490419463255,31.67227554321289,0.19124998152256012,2.2165956497192383
32.0,2.268736917001661,32.15264129638672,0.3015762269496918,1.735487699508667
32.0,2.2830728749977425,31.91257667541504,0.43539223074913025,1.931117296218872
32.0,2.2990563749917783,32.02022171020508,0.5715837478637695,1.9885268211364746
32.0,2.311086166999303,32.09900665283203,0.6699244379997253,1.8758158683776855
32.0,2.3240777499740943,31.935579299926758,0.781975269317627,2.054438829421997
32.0,2.336639083980117,32.1253662109375,0.8934710621833801,1.7792586088180542
32.0,2.3489642499480397,31.820247650146484,0.004203725140541792,2.0324487686157227
32.0,2.36144254199462,32.18924331665039,0.11583772301673889,1.8317078351974487
32.0,2.3739045419497415,32.20064926147461,0.22090263664722443,1.7347605228424072
32.0,2.3868336669984274,32.03517150878906,0.3323221206665039,1.9445170164108276
32.0,2.399210499948822,31.975872039794922,0.44033271074295044,1.8360651731491089
32.0,2.411741041985806,31.692001342773438,0.5488184690475464,2.080927848815918
32.0,2.4237224999815226,32.16860580444336,0.6459993124008179,1.7962626218795776
32.0,2.4360186249832623,32.21889877319336,0.7588992118835449,1.747695803642273
32.0,2.4485258339555003,31.88961410522461,0.8684189915657043,1.9168504476547241
32.0,2.460900749952998,31.97025489807129,0.9797226786613464,1.9554470777511597
32.0,2.473367458966095,31.734872817993164,0.09018697589635849,2.011183261871338
32.0,2.4850420839502476,32.21764373779297,0.18586835265159607,1.6958231925964355
32.0,2.4975024999585003,32.21691131591797,0.29726511240005493,1.8245834112167358
32.0,2.5099162089754827,31.887378692626953,0.40997767448425293,2.077742576599121
32.0,2.522866958985105,31.97557258605957,0.5249140858650208,1.9079946279525757
